Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
189.6,10.788,0.116,3,1000,1.145
189.9,10.883,0.079,3,1000,1.107
190.2,11.091,0.033,3,1000,1.105
190.5,11.153,0.266,3,1000,1.096
190.8,11.182,0.11,3,1000,1.111
191.1,11.169,0.035,3,1000,1.125
191.4,11.295,0.18,3,1000,1.103
191.7,11.426,0.024,3,1000,1.138
192.0,11.595,0.409,3,1000,1.085
192.3,11.583,0.167,3,1000,1.124
192.6,11.715,0.015,3,1000,1.141
192.9,11.81,0.03,3,1000,1.115
193.2,11.837,0.102,3,1000,1.093
193.5,11.94,0.025,3,1000,1.095
193.8,11.997,0.196,3,1000,1.098
194.1,12.078,0.04,3,1000,1.147
194.4,12.162,0.259,3,1000,1.017
194.7,12.163,0.093,3,1000,1.128
195.0,12.233,0.115,3,1000,1.104
195.3,12.371,0.048,3,1000,1.083
195.6,12.41,0.135,3,1000,1.126
