Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
145.2,11.367,0.111,2,600,1.11
145.5,11.648,0.032,2,600,1.087
145.8,11.625,0.101,2,600,1.084
146.1,11.866,0.023,2,600,1.065
146.4,11.989,0.14,2,600,1.065
146.7,12.053,0.118,2,600,1.065
147.0,12.314,0.11,2,600,1.075
147.3,12.592,0.025,2,600,1.092
147.6,12.542,0.185,2,600,1.084
147.9,12.69,0.148,2,600,1.068
148.2,12.784,0.337,2,600,1.148
148.5,12.774,0.094,2,600,1.138
148.8,12.952,0.011,2,600,1.124
149.1,12.976,0.077,2,600,1.058
149.4,13.22,0.024,2,600,1.072
149.7,13.506,0.032,3,1000,1.121
150.0,13.835,0.02,3,1000,1.141
150.3,14.117,0.013,3,1000,1.062
150.6,14.243,0.404,3,1000,1.135
150.9,14.208,0.578,3,1000,1.11
151.2,14.194,0.723,3,1000,1.081
151.5,14.176,0.942,3,1000,1.151
151.8,14.154,1.047,1,200,1.089
152.1,14.072,1.267,1,200,1.114
152.4,14.091,1.471,1,200,1.09
152.7,14.06,1.741,1,200,1.131
153.0,14.012,1.912,1,200,1.117
153.3,13.987,2.266,1,200,1.102
153.6,13.936,2.417,1,200,1.069
153.9,13.915,2.579,1,200,1.073
154.2,13.884,2.837,1,200,1.073
154.5,13.839,3.079,1,200,1.109
154.8,13.806,2.778,2,600,1.132
155.1,13.792,3.023,2,600,1.077
155.4,13.771,3.12,2,600,1.084
155.7,13.722,3.297,1,200,1.131
156.0,13.709,3.301,1,200,1.12
156.3,13.671,3.045,1,200,1.056
156.6,13.657,2.796,1,200,1.127
156.9,13.622,2.957,1,200,1.138
157.2,13.603,3.148,1,200,1.097
157.5,13.522,3.068,1,200,1.046
157.8,13.494,2.73,2,600,1.1
158.1,13.465,2.518,2,600,1.097
158.4,13.453,1.958,1,200,1.093
158.7,13.424,1.641,1,200,1.055
159.0,13.365,1.29,1,200,1.1
159.3,13.356,1.025,1,200,1.068
159.6,13.321,0.709,1,200,1.047
159.9,13.279,0.377,1,200,1.105
160.2,13.246,0.473,2,600,1.142
160.5,13.224,0.313,2,600,1.124
160.8,13.452,0.033,2,600,1.084
161.1,13.756,0.005,2,600,1.092
161.4,14.042,0.0,2,600,1.095
161.7,14.355,0.018,1,200,1.102
162.0,14.424,0.337,1,200,1.144
162.3,14.42,0.647,1,200,1.111
162.6,14.384,0.715,1,200,1.099
162.9,14.352,0.893,1,200,1.134
163.2,14.312,1.228,1,200,1.1
163.5,14.291,1.567,1,200,1.114
163.8,14.255,1.834,1,200,1.124
164.1,14.218,2.212,1,200,1.111
164.4,14.18,2.235,1,200,1.161
164.7,14.154,2.461,1,200,1.115
165.0,14.1,2.737,1,200,1.174
165.3,14.079,3.089,1,200,1.11
165.6,14.047,3.186,1,200,1.091
165.9,14.008,3.048,1,200,1.072
166.2,13.947,3.297,1,200,1.102
166.5,13.941,2.799,1,200,1.103
166.8,13.903,2.778,1,200,1.11
167.1,13.898,3.131,1,200,1.115
167.4,13.865,3.11,1,200,1.148
167.7,13.859,2.82,1,200,1.109
168.0,13.817,2.915,1,200,1.082
168.3,13.746,3.099,1,200,1.134
168.6,13.744,3.062,1,200,1.087
168.9,13.677,2.944,1,200,1.072
169.2,13.679,3.082,1,200,1.135
169.5,13.665,2.79,2,600,1.096
169.8,13.611,2.417,2,600,1.041
170.1,13.62,2.162,2,600,1.093
170.4,13.58,1.834,1,200,1.07
170.7,13.54,1.441,1,200,1.094
171.0,13.527,1.153,1,200,1.118
171.3,13.49,0.922,1,200,1.044
171.6,13.428,0.007,1,200,1.089
171.9,13.427,0.228,1,200,1.112
172.2,13.406,0.357,1,200,1.076
172.5,13.347,0.628,1,200,1.125
172.8,13.361,1.003,1,200,1.129
173.1,13.297,1.164,1,200,1.174
173.4,13.276,1.128,1,200,1.124
173.7,13.242,1.406,1,200,1.127
174.0,13.226,1.847,1,200,1.066
174.3,13.197,2.017,1,200,1.154
174.6,13.161,2.408,1,200,1.101
174.9,13.127,2.466,1,200,1.12
175.2,13.098,2.879,2,600,1.043
175.5,13.057,2.807,2,600,1.082
175.8,13.028,2.925,2,600,1.084
176.1,13.012,3.008,2,600,1.074
176.4,13.002,2.701,2,600,1.113
176.7,12.94,2.908,2,600,1.089
177.0,12.944,3.097,1,200,1.109
177.3,12.923,2.829,1,200,1.052
177.6,12.873,2.951,1,200,1.121
177.9,12.857,3.065,1,200,1.119
178.2,12.792,3.262,1,200,1.083
178.5,12.75,3.14,1,200,1.06
178.8,12.723,3.047,1,200,1.129
179.1,12.71,3.34,1,200,1.069
179.4,12.68,3.096,1,200,1.087
179.7,12.625,3.296,1,200,1.051
180.0,12.638,3.209,1,200,1.146
180.3,12.581,3.094,1,200,1.075
180.6,12.593,2.559,1,200,1.078
180.9,12.524,2.224,1,200,1.088
181.2,12.509,1.916,1,200,1.1
181.5,12.483,1.617,2,600,1.117
181.8,12.459,1.349,2,600,1.067
182.1,12.422,1.465,2,600,1.126
182.4,12.379,1.111,2,600,1.112
182.7,12.342,0.865,2,600,1.099
183.0,12.364,0.534,2,600,1.119
183.3,12.285,0.006,2,600,0.983
183.6,12.492,0.479,2,600,1.008
183.9,12.455,1.161,2,600,1.137
184.2,12.393,1.439,2,600,1.095
184.5,12.377,2.063,2,600,1.074
184.8,12.355,2.963,2,600,1.082
185.1,12.349,2.991,2,600,1.113
185.4,12.291,3.162,2,600,1.114
185.7,12.269,3.533,2,600,1.136
186.0,12.253,3.085,2,600,1.091
186.3,12.193,2.7,2,600,1.037
186.6,12.158,2.916,2,600,1.133
186.9,12.129,2.868,1,200,1.109
187.2,12.118,3.137,1,200,1.07
187.5,12.079,2.846,1,200,1.105
187.8,12.049,2.523,1,200,1.118
188.1,12.005,2.67,1,200,1.157
188.4,11.998,2.448,1,200,1.14
188.7,11.977,2.364,1,200,1.129
189.0,11.94,3.091,1,200,1.151
189.3,11.922,3.299,1,200,1.122
189.6,11.88,3.006,1,200,1.092
189.9,11.838,3.196,1,200,1.139
190.2,11.785,2.913,1,200,1.091
190.5,11.782,2.905,1,200,1.122
190.8,11.749,3.234,1,200,1.126
191.1,11.735,2.737,1,200,1.1
191.4,11.712,2.947,1,200,1.083
191.7,11.695,3.163,1,200,1.059
192.0,11.642,2.789,2,600,1.091
192.3,11.602,2.46,2,600,1.119
192.6,11.612,2.15,1,200,1.057
192.9,11.547,1.822,1,200,1.122
193.2,11.514,1.952,1,200,1.126
193.5,11.48,1.609,1,200,1.09
193.8,11.449,1.316,2,600,1.077
194.1,11.416,0.958,2,600,1.124
194.4,11.393,0.656,2,600,1.15
194.7,11.379,0.0,2,600,1.092
195.0,11.398,0.519,2,600,1.103
195.3,11.354,0.722,2,600,1.147
195.6,11.325,1.325,2,600,1.036
195.9,11.29,1.989,1,200,1.117
196.2,11.27,2.755,1,200,1.088
196.5,11.25,3.087,1,200,1.144
196.8,11.173,3.043,1,200,1.108
197.1,11.186,3.153,1,200,1.07
197.4,11.157,3.013,1,200,1.108
197.7,11.106,3.043,1,200,1.056
198.0,11.085,3.248,1,200,1.113
